creative_id,model_variant,risk_score,S_day_30,p_fatigue_by_day_30,S_day_45,p_fatigue_by_day_45,S_day_60,p_fatigue_by_day_60,observed_event_fatigued,observed_duration_days
500991,static_plus_first_week,0.33584169863578933,0.9441663327705929,0.05583366722940708,0.9441663327705929,0.05583366722940708,0.9441663327705929,0.05583366722940708,False,42.0
500992,static_plus_first_week,1.003709000834869,0.8323836975717777,0.16761630242822234,0.8323836975717777,0.16761630242822234,0.8323836975717777,0.16761630242822234,False,42.0
500993,static_plus_first_week,0.6258124869813186,0.8993922743362436,0.10060772566375642,0.8993922743362436,0.10060772566375642,0.8993922743362436,0.10060772566375642,False,45.0
500994,static_plus_first_week,0.42681307839047766,0.9212391382697112,0.07876086173028884,0.9212391382697112,0.07876086173028884,0.9212391382697112,0.07876086173028884,False,42.0
500995,static_plus_first_week,0.6581312847967008,0.9131618174230907,0.08683818257690934,0.9131618174230907,0.08683818257690934,0.9131618174230907,0.08683818257690934,False,54.0
500996,static_plus_first_week,0.04232581453634085,0.9939876614613457,0.006012338538654349,0.9939876614613457,0.006012338538654349,0.9939876614613457,0.006012338538654349,False,51.0
500997,static_plus_first_week,0.8896480383244281,0.8599310446184486,0.1400689553815514,0.8599310446184486,0.1400689553815514,0.8599310446184486,0.1400689553815514,False,41.0
500998,static_plus_first_week,3.611935035092859,0.5100861678098454,0.4899138321901546,0.5100861678098454,0.4899138321901546,0.5100861678098454,0.4899138321901546,True,12.0
500999,static_plus_first_week,2.4208579409507793,0.6791910538374292,0.32080894616257083,0.6791910538374292,0.32080894616257083,0.6791910538374292,0.32080894616257083,False,45.0
501000,static_plus_first_week,1.2161124950157154,0.7967871105200117,0.20321288947998828,0.7967871105200117,0.20321288947998828,0.7967871105200117,0.20321288947998828,False,38.0
501001,static_plus_first_week,0.654487675691992,0.8896827035955789,0.11031729640442112,0.8896827035955789,0.11031729640442112,0.8896827035955789,0.11031729640442112,False,38.0
501002,static_plus_first_week,0.4218146237117172,0.9400516056655762,0.05994839433442378,0.9400516056655762,0.05994839433442378,0.9400516056655762,0.05994839433442378,False,55.0
501003,static_plus_first_week,0.577948771874991,0.9128756952065521,0.0871243047934479,0.9128756952065521,0.0871243047934479,0.9128756952065521,0.0871243047934479,False,56.0
501004,static_plus_first_week,0.6361295769233997,0.897526429370593,0.10247357062940698,0.897526429370593,0.10247357062940698,0.897526429370593,0.10247357062940698,False,49.0
501005,static_plus_first_week,0.5579771072885725,0.9142421004927229,0.08575789950727708,0.9142421004927229,0.08575789950727708,0.9142421004927229,0.08575789950727708,False,51.0
501006,static_plus_first_week,0.14415685162375674,0.9792023590178015,0.020797640982198495,0.9792023590178015,0.020797640982198495,0.9792023590178015,0.020797640982198495,False,57.0
501007,static_plus_first_week,0.528868543908036,0.9267115543769952,0.07328844562300485,0.9267115543769952,0.07328844562300485,0.9267115543769952,0.07328844562300485,False,56.0
501008,static_plus_first_week,3.8959226006688756,0.4943461736834332,0.5056538263165669,0.4943461736834332,0.5056538263165669,0.4943461736834332,0.5056538263165669,True,12.0
501009,static_plus_first_week,4.609473644043338,0.47538242495793037,0.5246175750420696,0.47538242495793037,0.5246175750420696,0.47538242495793037,0.5246175750420696,True,11.0
501010,static_plus_first_week,3.800352214010072,0.5155042094041624,0.4844957905958376,0.5155042094041624,0.4844957905958376,0.5155042094041624,0.4844957905958376,True,13.0
501011,static_plus_first_week,3.8881898786192095,0.4908503718369247,0.5091496281630753,0.4908503718369247,0.5091496281630753,0.4908503718369247,0.5091496281630753,False,40.0
501012,static_plus_first_week,4.583659765349066,0.3912757062955439,0.6087242937044561,0.3912757062955439,0.6087242937044561,0.3912757062955439,0.6087242937044561,True,13.0
501013,static_plus_first_week,4.3600989752888015,0.5200075489334118,0.47999245106658817,0.5200075489334118,0.47999245106658817,0.5200075489334118,0.47999245106658817,True,10.0
501014,static_plus_first_week,0.04295221445221445,0.9927564102564104,0.007243589743589629,0.9927564102564104,0.007243589743589629,0.9927564102564104,0.007243589743589629,False,35.0
501015,static_plus_first_week,3.726616242651175,0.5680669431188007,0.4319330568811993,0.5680669431188007,0.4319330568811993,0.5680669431188007,0.4319330568811993,True,11.0
501016,static_plus_first_week,0.14992585988404739,0.9743867698218385,0.025613230178161528,0.9743867698218385,0.025613230178161528,0.9743867698218385,0.025613230178161528,False,43.0
501017,static_plus_first_week,0.2732075108769621,0.9514630180191322,0.048536981980867755,0.9514630180191322,0.048536981980867755,0.9514630180191322,0.048536981980867755,False,32.0
501018,static_plus_first_week,0.054258769008769005,0.988135531135531,0.011864468864469013,0.988135531135531,0.011864468864469013,0.988135531135531,0.011864468864469013,False,40.0
501019,static_plus_first_week,0.5184156669378941,0.910323144945695,0.089676855054305,0.910323144945695,0.089676855054305,0.910323144945695,0.089676855054305,False,37.0
501020,static_plus_first_week,0.09890629288152508,0.981500594434805,0.018499405565195026,0.981500594434805,0.018499405565195026,0.981500594434805,0.018499405565195026,False,59.0
501021,static_plus_first_week,0.008545454545454545,0.9981818181818182,0.0018181818181818299,0.9981818181818182,0.0018181818181818299,0.9981818181818182,0.0018181818181818299,False,62.0
501022,static_plus_first_week,0.025864052287581697,0.9933746031746031,0.006625396825396868,0.9933746031746031,0.006625396825396868,0.9933746031746031,0.006625396825396868,False,50.0
501023,static_plus_first_week,0.16208940516005735,0.9696750526753724,0.03032494732462765,0.9696750526753724,0.03032494732462765,0.9696750526753724,0.03032494732462765,False,62.0
501024,static_plus_first_week,0.2796648588623652,0.9498278540300279,0.050172145969972104,0.9498278540300279,0.050172145969972104,0.9498278540300279,0.050172145969972104,False,48.0
501025,static_plus_first_week,0.11412535993418346,0.9805735098235097,0.01942649017649034,0.9805735098235097,0.01942649017649034,0.9805735098235097,0.01942649017649034,False,60.0
501026,static_plus_first_week,0.5353242547177026,0.9016061750841697,0.09839382491583026,0.9016061750841697,0.09839382491583026,0.9016061750841697,0.09839382491583026,False,39.0
501027,static_plus_first_week,1.119350033369846,0.8226357611133551,0.17736423888664488,0.8226357611133551,0.17736423888664488,0.8226357611133551,0.17736423888664488,False,44.0
501028,static_plus_first_week,0.17089972842924117,0.9724283075754505,0.027571692424549488,0.9724283075754505,0.027571692424549488,0.9724283075754505,0.027571692424549488,False,51.0
501029,static_plus_first_week,3.9846031755033975,0.4583453689562856,0.5416546310437145,0.4583453689562856,0.5416546310437145,0.4583453689562856,0.5416546310437145,True,13.0
501030,static_plus_first_week,0.47625552847683733,0.9358494532127657,0.06415054678723431,0.9358494532127657,0.06415054678723431,0.9358494532127657,0.06415054678723431,False,56.0
501031,static_plus_first_week,1.6472145980319015,0.7217201476822186,0.2782798523177814,0.7217201476822186,0.2782798523177814,0.7217201476822186,0.2782798523177814,False,44.0
501032,static_plus_first_week,0.2571151006566607,0.9642380933928247,0.035761906607175264,0.9642380933928247,0.035761906607175264,0.9642380933928247,0.035761906607175264,False,50.0
501033,static_plus_first_week,0.13026276688418295,0.9807052026210726,0.019294797378927364,0.9807052026210726,0.019294797378927364,0.9807052026210726,0.019294797378927364,False,35.0
501034,static_plus_first_week,0.15090326601503073,0.9772153362976893,0.022784663702310692,0.9772153362976893,0.022784663702310692,0.9772153362976893,0.022784663702310692,False,40.0
501035,static_plus_first_week,0.9900949639108445,0.8540375336711417,0.14596246632885834,0.8540375336711417,0.14596246632885834,0.8540375336711417,0.14596246632885834,False,40.0
501036,static_plus_first_week,0.10912731386260799,0.9834923507864685,0.01650764921353154,0.9834923507864685,0.01650764921353154,0.9834923507864685,0.01650764921353154,False,41.0
501037,static_plus_first_week,0.105662500897795,0.9854694749694751,0.014530525030524877,0.9854694749694751,0.014530525030524877,0.9854694749694751,0.014530525030524877,False,46.0
501038,static_plus_first_week,1.3742592119157688,0.7650054931124481,0.23499450688755186,0.7650054931124481,0.23499450688755186,0.7650054931124481,0.23499450688755186,False,30.0
501039,static_plus_first_week,0.1821014775053845,0.9750573446161682,0.02494265538383178,0.9750573446161682,0.02494265538383178,0.9750573446161682,0.02494265538383178,False,45.0
501040,static_plus_first_week,0.5204472396269072,0.9264002892993,0.07359971070070004,0.9264002892993,0.07359971070070004,0.9264002892993,0.07359971070070004,False,39.0
501041,static_plus_first_week,0.5049708762742817,0.9273978284500728,0.07260217154992721,0.9273978284500728,0.07260217154992721,0.9273978284500728,0.07260217154992721,False,42.0
501042,static_plus_first_week,1.8393430893768588,0.7433176013405689,0.2566823986594311,0.7433176013405689,0.2566823986594311,0.7433176013405689,0.2566823986594311,False,40.0
501043,static_plus_first_week,0.3948437736123842,0.9396668694867222,0.06033313051327782,0.9396668694867222,0.06033313051327782,0.9396668694867222,0.06033313051327782,False,31.0
501044,static_plus_first_week,4.146053292447597,0.4391061889157291,0.5608938110842709,0.4391061889157291,0.5608938110842709,0.4391061889157291,0.5608938110842709,True,13.0
501045,static_plus_first_week,3.284207931914377,0.5435517259204729,0.45644827407952715,0.5435517259204729,0.45644827407952715,0.5435517259204729,0.45644827407952715,False,49.0
501046,static_plus_first_week,2.3132869568280388,0.650232686130519,0.349767313869481,0.650232686130519,0.349767313869481,0.650232686130519,0.349767313869481,False,44.0
501047,static_plus_first_week,1.6207279002501915,0.7530683128590248,0.24693168714097524,0.7530683128590248,0.24693168714097524,0.7530683128590248,0.24693168714097524,False,36.0
501048,static_plus_first_week,3.8348757130998847,0.5373876398911059,0.46261236010889406,0.5373876398911059,0.46261236010889406,0.5373876398911059,0.46261236010889406,True,12.0
501049,static_plus_first_week,1.0483544314937456,0.8285890659887591,0.17141093401124086,0.8285890659887591,0.17141093401124086,0.8285890659887591,0.17141093401124086,False,36.0
501050,static_plus_first_week,0.4876129970733215,0.9075868183536946,0.09241318164630541,0.9075868183536946,0.09241318164630541,0.9075868183536946,0.09241318164630541,False,32.0
501051,static_plus_first_week,0.04703959466459466,0.9925433501683502,0.007456649831649842,0.9925433501683502,0.007456649831649842,0.9925433501683502,0.007456649831649842,False,40.0
501052,static_plus_first_week,0.2488443773438389,0.9592053907172529,0.04079460928274714,0.9592053907172529,0.04079460928274714,0.9592053907172529,0.04079460928274714,False,47.0
501053,static_plus_first_week,0.1604776589423648,0.9675577691915928,0.032442230808407246,0.9675577691915928,0.032442230808407246,0.9675577691915928,0.032442230808407246,False,35.0
501054,static_plus_first_week,0.16737731519426563,0.9738975905845101,0.026102409415489913,0.9738975905845101,0.026102409415489913,0.9738975905845101,0.026102409415489913,False,45.0
501055,static_plus_first_week,0.18190697632416952,0.9674657756778601,0.032534224322139926,0.9674657756778601,0.032534224322139926,0.9674657756778601,0.032534224322139926,False,34.0
501056,static_plus_first_week,0.008736263736263737,0.9978571428571429,0.002142857142857113,0.9978571428571429,0.002142857142857113,0.9978571428571429,0.002142857142857113,False,41.0
501057,static_plus_first_week,0.08566005558768718,0.9846593406593408,0.015340659340659202,0.9846593406593408,0.015340659340659202,0.9846593406593408,0.015340659340659202,False,36.0
501058,static_plus_first_week,0.19324254079254083,0.965969361194361,0.034030638805638946,0.965969361194361,0.034030638805638946,0.965969361194361,0.034030638805638946,False,36.0
501059,static_plus_first_week,0.014603174603174604,0.9981746031746032,0.0018253968253968411,0.9981746031746032,0.0018253968253968411,0.9981746031746032,0.0018253968253968411,False,44.0
501060,static_plus_first_week,0.21096570343714308,0.9692251105046769,0.030774889495323143,0.9692251105046769,0.030774889495323143,0.9692251105046769,0.030774889495323143,False,41.0
501061,static_plus_first_week,0.2313767302790388,0.962690244440951,0.03730975555904903,0.962690244440951,0.03730975555904903,0.962690244440951,0.03730975555904903,False,35.0
501062,static_plus_first_week,4.129757045061797,0.44075822251812286,0.5592417774818772,0.44075822251812286,0.5592417774818772,0.44075822251812286,0.5592417774818772,True,12.0
501063,static_plus_first_week,1.2409280026953198,0.7938232107653189,0.20617678923468108,0.7938232107653189,0.20617678923468108,0.7938232107653189,0.20617678923468108,True,14.0
501064,static_plus_first_week,0.9937974404537099,0.8767957297432528,0.12320427025674718,0.8767957297432528,0.12320427025674718,0.8767957297432528,0.12320427025674718,False,48.0
501065,static_plus_first_week,2.927239569303981,0.6050601223002998,0.3949398776997002,0.6050601223002998,0.3949398776997002,0.6050601223002998,0.3949398776997002,True,12.0
501066,static_plus_first_week,0.49125417521187464,0.9353013305456601,0.06469866945433989,0.9353013305456601,0.06469866945433989,0.9353013305456601,0.06469866945433989,False,49.0
501067,static_plus_first_week,3.9247857019108214,0.4830382344260187,0.5169617655739813,0.4830382344260187,0.5169617655739813,0.4830382344260187,0.5169617655739813,True,12.0
501068,static_plus_first_week,0.4229839489028343,0.9195449416080994,0.08045505839190059,0.9195449416080994,0.08045505839190059,0.9195449416080994,0.08045505839190059,False,30.0
501069,static_plus_first_week,1.524787341404826,0.767228302976207,0.23277169702379297,0.767228302976207,0.23277169702379297,0.767228302976207,0.23277169702379297,False,36.0
501070,static_plus_first_week,0.4624998021795438,0.9205251194812576,0.07947488051874241,0.9205251194812576,0.07947488051874241,0.9205251194812576,0.07947488051874241,False,35.0
501071,static_plus_first_week,0.08313311688311689,0.9871085858585859,0.012891414141414148,0.9871085858585859,0.012891414141414148,0.9871085858585859,0.012891414141414148,False,44.0
501072,static_plus_first_week,1.5879917260902252,0.7916362152215899,0.2083637847784101,0.7916362152215899,0.2083637847784101,0.7916362152215899,0.2083637847784101,True,10.0
501073,static_plus_first_week,0.1915933143997386,0.9672092300887966,0.03279076991120344,0.9672092300887966,0.03279076991120344,0.9672092300887966,0.03279076991120344,False,27.0
